video_id,score,overperformed,labelable
kMo3mQgcJOI,0.32228516414918496,0.0,True
dznfg_AzAU0,0.6548044548044548,1.0,True
-Tzmp2juMW8,0.2465214305214305,0.0,True
3t5FZ4xfE8c,0.3671409938435984,0.0,True
6kiLtxO78b8,0.22821515298688685,0.0,True
Lcyxe1sXvdQ,0.19901932712433074,0.0,True
e1m5L-VGaK4,0.15927784891165173,0.0,True
k1-2u4OCRHE,0.22776060753234137,0.0,True
dU9Djduer0M,0.14547806910071062,0.0,True
E8ukvDmklp8,0.18069487983281088,0.0,True
BpUe-v662sI,0.15927784891165173,0.0,True
h87G-HsE6gw,0.2945837687216998,0.0,True
MTAwU6zUE5A,0.6714041659854468,1.0,True
dWCl6Er_VG4,0.6652593211435723,1.0,True
_5r0Oy2OjLk,0.6159985799640972,1.0,True
XarYpap-Tbg,0.2499589490968801,0.0,True
3Y14QJY--yo,0.26610424958046763,0.0,True
gaTo5-0mbvI,0.2945394103304854,0.0,True
geGANwTQ6ws,0.6448140975653185,1.0,True
Lq7vaDhwNDk,0.14593261455525605,0.0,True
q7Rea_Nom6s,0.2684234818181569,0.0,True
Ga9Ori9spiU,0.19547806910071058,0.0,True
cbkkPsEVahg,0.6785440168752975,1.0,True
4dTblkbTVno,0.5936400448088487,1.0,True
ZyWtoxqClhk,0.6785440168752975,1.0,True
hvYcouckxuw,0.6268562610601833,1.0,True
8qLvWkaEgc8,0.22220505197678583,0.0,True
HqU6kBRgCVE,0.14547806910071062,0.0,True
7J8ebT4iURk,0.2084052721658447,0.0,True
XtZr1YQTWw8,0.14547806910071062,0.0,True
dPu7dgGrPBI,0.5818826724358052,1.0,True
KpMIxBH2Eik,0.6002732772093515,1.0,True
x39HpYrOjU4,0.5750951229603901,1.0,True
sopO132K7i0,0.686913425244706,1.0,True
JsMIeEIE4jk,0.7209911269051342,1.0,True
eVUr9Ko1UNQ,0.6268562610601833,1.0,True
V5kTEQ-2MyU,0.8872602297820287,1.0,True
2lHFZcCEEd0,0.7824589358406376,1.0,True
obUPPsuHk8Y,0.7729953210909273,1.0,True
ZhD71ls4JN8,0.6423655203194425,1.0,True
8lLyyH9dQNI,0.6047940046642539,1.0,True
WKBiFBRg-4U,0.6434471412368516,1.0,True
rQ5zpCSQaSg,0.6630917262019962,1.0,True
JkIwtY85DA8,0.6614997947395524,1.0,True
JWztBMNVeyU,0.8230425350423534,1.0,True
xIsQgbcYA80,0.6645928674500102,1.0,True
rLnfHgJybFo,0.4356868037480681,0.0,True
d2SZYv6bdfk,0.3355063388279376,0.0,True
-TyCSkKEu94,0.21034293396557543,0.0,True
GlNUMaz4AUk,0.2862188922375293,0.0,True
aXYz6r9dCck,0.14547806910071062,0.0,True
W9oxPICiLpQ,0.14547806910071062,0.0,True
kEmGbeP7SEY,0.6046654761107777,1.0,True
GjZZATDRAk8,0.5750951229603901,1.0,True
rmnuZHH2PMA,0.5842534174960432,1.0,True
lADJ_0w7GKM,0.6275349846184674,1.0,True
vGgikzXgvmk,0.441051222500083,1.0,True
3URHuWGF_b0,0.441051222500083,0.0,True
5CRjy4uYoDI,0.441051222500083,0.0,True
__6uI6409B4,0.4243497738654035,0.0,True
XnLTBCSgGpQ,0.6751879725965092,1.0,True
lIf27sHt2QA,0.6914661162820349,1.0,True
Ifms5GcqJAo,0.6526150265903164,1.0,True
pQqzFE8hPG4,0.6448564404305961,1.0,True
CHP7GQlLWc4,0.6442964630264149,1.0,True
_TGYSOaECes,0.6914661162820349,1.0,True
E2_Ma62GRhc,0.6127333733026201,1.0,True
sMWY84tcX5M,0.6522591858059839,1.0,True
xoba3MabuCM,0.6035369446632246,1.0,True
3qtmrJd_YJM,0.7212247030473632,1.0,True
nzfh6K30xZs,0.24530274518959763,0.0,True
-KzXbTtd4A8,0.34509683421891957,0.0,True
lhihZQUP8zc,0.2437082437082437,0.0,True
1Qj8ka5vDcc,0.6198697744510552,1.0,True
-48lJeXqmCc,0.25786935286935286,0.0,True
AQKaR4hHZlM,0.6313973808450649,1.0,True
2cLNMXUNzxY,0.7592849373783748,1.0,True
SxReJxetOVA,0.6793929083893929,1.0,True
6_ufNt-VHMM,0.8790912120668498,1.0,True
Pg23XdLmqwk,0.4819711329449613,0.0,True
V2XAZteMUQk,0.2139608277214003,0.0,True
n5yp8grOeXA,0.3962867448624914,0.0,True
cHOp8DSc2Ww,0.49937563291502973,nan,False
57w3p8ZuqOA,0.5233885362631985,nan,False
4bPOHlppOoM,0.41627478941305246,nan,False
7JMcz20qEMA,0.4592250044900549,nan,False
IOA6b5zOQ1s,0.5980174195840284,nan,False
TR7aPsnFylQ,0.4362858385412493,nan,False
QXKqTmX-HJc,0.6260687860355496,nan,False
eWkQYlqpLIA,0.5627811044774665,nan,False
go8uyTJJPQM,0.542687332645027,nan,False
ntscO3Plu70,0.6440288829944003,nan,False
68smFIH7iaA,0.6446820765767901,1.0,True
8Tzh9KwYKNE,0.7405861334432763,1.0,True
Wx5gmBh53Hg,0.41780421407785145,0.0,True
6p3mhlSeO_U,0.6532679351626488,1.0,True
RWXxqkKKhj4,0.2864230951836677,0.0,True
EMHMD01k8Gg,0.31543760455968994,0.0,True
w35P-PbDSVY,0.6857124756566597,1.0,True
px24j5daFgo,0.4571153751766396,0.0,True
JnhRybGc5E0,0.6369870001460657,1.0,True
MJXMOHXcleI,0.7074779468939519,1.0,True
AK4lrB10IYk,0.769973206872403,1.0,True
FeckOaVJGwk,0.6631384470931984,1.0,True
SbUMUQvs6MI,0.40646110056925994,0.0,True
qkDvHgQgjEM,0.3811662438720195,0.0,True
BJ8oKfZMrm0,0.34018162056341733,0.0,True
GLlOxc87-F0,0.43050855557676,0.0,True
50jkNIWvd-A,0.5862046920279629,1.0,True
ugnHJmN3l58,0.3076824139581995,0.0,True
UmoVoxeQvGQ,0.36505510610988584,0.0,True
NjFb6sSLii0,0.6538272598786544,1.0,True
avSIemcsxtA,0.4622632212163261,0.0,True
SD3PDzO_7AI,0.3538549360963154,0.0,True
l-U6fT4qW2s,0.41121395343770084,0.0,True
TjVVJMKPLeA,0.8602698616270701,1.0,True
UcHnuRG6w3U,0.7282164525273639,1.0,True
b6UHSyHHT1I,0.6846719104425057,1.0,True
3wg3NwIZWfo,0.6469809271515028,1.0,True
21bdo3HwL_4,0.6223033598318762,1.0,True
DFASpyjhJPs,0.24723179411919105,0.0,True
PAC6tHJdzPk,0.2625683289643245,0.0,True
wnyJrD71t7o,0.3029381586342151,0.0,True
mManLnHyyek,0.6899335346855655,1.0,True
H70t8YSioBE,0.39782050770759597,0.0,True
KxWssB-8Mrc,0.29937777919098335,0.0,True
KZADyuvbt9U,0.3346780142096137,0.0,True
tdqcDv0WFXk,0.32919747740874683,0.0,True
EXl4cwkpMPU,0.7939010672349813,1.0,True
6lILwrwt3BA,0.25034075603681244,0.0,True
d5AEWfMayOI,0.29937777919098335,0.0,True
GIr32dbDnIk,0.34161259802405347,0.0,True
o-Fr4wU86kU,0.623695359346652,1.0,True
TqPwD8Ec-j8,0.18851532358444062,0.0,True
XAv4z7xCHes,0.35174684202262757,0.0,True
h7QihzRfVMo,0.26438731443994606,0.0,True
jx86sBukcVQ,0.298979209537335,0.0,True
7U5hEPx85n4,0.4147816667262324,0.0,True
qcb4jRZ38DI,0.6194909568043896,1.0,True
Mvq1fBiUfq4,0.6159259639926683,1.0,True
Qnqbu_m3rQk,0.5755289548242121,1.0,True
MwF73HjAF2s,0.7046127455847151,1.0,True
Llek66TUYtU,0.37449347001602734,0.0,True
74PXf7FFlWA,0.3026761792343047,0.0,True
KDCHcQ-1lFA,0.36515378027361506,0.0,True
AtBNOKri3Ws,0.3393284158865413,0.0,True
g8KoXFhY-A0,0.33249660566894296,0.0,True
DCjeBMQEPjc,0.35637272282158505,0.0,True
arxm48OpQSE,0.22902561596109985,0.0,True
tyEshfUFWgI,0.2804404751157482,0.0,True
jQVQ79ZY_Jg,0.32890812679913417,0.0,True
D9GdCC5w-hA,0.32893593681439226,0.0,True
pDdi0lupp0M,0.32731659966580007,0.0,True
0AAsukCu5uM,0.8166829586184425,1.0,True
2A8CDrKojIw,0.8166829586184425,1.0,True
4B0il0xy52s,0.6117672474748082,1.0,True
BVY_yumzGYI,0.6328253691454095,1.0,True
rXbx3hocglo,0.6778052999113594,1.0,True
w3_Z6V0DH1M,0.6370756821855857,1.0,True
EPZ7_c-Q5yg,0.3101676100544625,0.0,True
DzJJSswyLtw,0.292693517369493,0.0,True
7bbfC6zEVhA,0.35495189158316587,0.0,True
YIj3pR-vZ4A,0.39793548981619586,0.0,True
LC5V4aIoWes,0.6388500388500389,1.0,True
sh0JSyXeCoU,0.6693088658256304,1.0,True
rLLmK-GsLe8,0.6407258958471896,1.0,True
Tlunb6w0XKQ,0.6805573095360403,1.0,True
9fJIIwlCn9Q,0.6532679351626488,1.0,True
Ow1eTfhJkA4,0.4309401415810975,0.0,True
6hUQ7fE2-9s,0.36767556268000096,0.0,True
gEGmb_npWg8,0.20249394211658361,0.0,True
3EnCckyJ41A,0.24693838656102804,0.0,True
Y9Fj2xj54t0,0.675091975879901,1.0,True
yRwtpAbXnE8,0.7149016134276385,1.0,True
NHbANoi3F_M,0.5658726552920303,1.0,True
-ZmQXbQKbF4,0.41627478941305246,0.0,True
kx_yp-G4XRA,0.43637891076110885,0.0,True
-aJpWr6R1Ng,0.4026719898752765,0.0,True
-BGTe8-Mlzc,0.45817899059918493,0.0,True
CGRIQNlXH7I,0.41875650787859325,0.0,True
c7nAJDpGHxY,0.7009145520378239,1.0,True
NHuBiLk_A04,0.7341892674047249,1.0,True
HFzroSIRPPE,0.397704267162866,0.0,True
ITJ9EI8Cze0,0.48371494051015124,0.0,True
dJKvACJikzE,0.4377033608416239,0.0,True
dKRYVcV8gAg,0.5239160987862443,0.0,True
9LKUcFm7_rA,0.42627422869442305,0.0,True
8TDfxWXvpqY,0.47172572738238194,0.0,True
IDiJSe2RPRw,0.4150749087638029,0.0,True
MWa-WNG3KAM,0.4454967600685064,nan,False
R4Rq75xM7f0,0.4558635971443315,nan,False
ErHh7lzhvig,0.479551143044048,nan,False
867iJ5aZhX0,0.456888059973599,nan,False
18pYUehcX84,0.43586689070284795,nan,False
d3bvdR-bJuQ,0.406862561698519,nan,False
3PjzrGZcVGg,0.4781757302066384,nan,False
YGGfjkE_WQM,0.433882763718721,nan,False
OJKWm32GMe0,0.44577324663823054,nan,False
0pYKJ-wXtLE,0.44186700844714616,nan,False
MHzW3r106-0,0.2304404751157482,0.0,True
_aTrZy5NS_Q,0.3046529684025832,0.0,True
iL2JghH8VD0,0.3591968560608768,0.0,True
OuDHmRaXMjA,0.6539999093825839,1.0,True
Wc3ago98mLA,0.622565926225548,1.0,True
pI4F-bUwi4Y,0.29524262712333316,0.0,True
BxpcUPIJXL0,0.3384176352816561,0.0,True
OnpDgjcOrN8,0.3230210068205115,0.0,True
zWiLCqwu-34,0.2445401157981803,0.0,True
n7M3FJz_onQ,0.6760635198135199,1.0,True
GZlq6TZDRj0,0.3499766981879676,0.0,True
5l6VON1Ndeo,0.3277799551083722,0.0,True
L9IgzJoJEuo,0.5950826260293356,1.0,True
1I1DUeKsdhw,0.3022216337797592,0.0,True
cpO9rLprDTM,0.3847218865859074,0.0,True
KZaastJRaU8,0.34601672757485297,0.0,True
ZVg8vErzsgg,0.26819067907138516,0.0,True
aMxd5QNOacw,0.5508090997889827,1.0,True
4XjB13HSfOM,0.390791624826031,0.0,True
jeRsCRP86fc,0.6004435687451899,1.0,True
jUdK6xfUL68,0.3007953014913579,0.0,True
o5y-EpZruoc,0.31926806132264474,0.0,True
IHG5Kl_rwNk,0.2526761792343046,0.0,True
CJGLyfdJceA,0.2989232337364379,0.0,True
aPYCyeo1gFs,0.33617476658848316,0.0,True
MZnHl54elX4,0.6233066669662888,1.0,True
OrvhLXVzlsg,0.4211939359355621,0.0,True
fXyi9RthDwQ,0.3736177117825528,0.0,True
b3urIAKNZy4,0.3669331356939441,0.0,True
FcrVYOYGYeI,0.28116111578375735,0.0,True
wDXyZmtNdik,0.5769464771245867,1.0,True
Z2ieOHGzZBk,0.6019806851305771,1.0,True
gsuP9oVZf84,0.6468582375478927,1.0,True
4s0j4XDaSxU,0.6169347133493334,1.0,True
sBkAaqifyvg,0.6771139707735925,1.0,True
JMLRGe0HyvQ,0.3299982960002478,0.0,True
q7eFpV8De9Y,0.28185799741612283,0.0,True
hhWU8AUVf3A,0.389157320681129,0.0,True
-s2dLnx6EO0,0.3506082440758599,0.0,True
MEMDtM9T1XE,0.6330668112348168,1.0,True
zCgnxYWtqlA,0.25866197959746345,0.0,True
kctoFD_A9N4,0.31465690665659735,0.0,True
fZPJtSYe4tk,0.2602995731780286,0.0,True
b0nxd_cLngc,0.34459920527447835,0.0,True
c2gCFKIPRyY,0.5266501608966563,1.0,True
tls0NlvU7OU,0.48722259235531906,1.0,True
zR6Yi8FVISA,0.5713219940807488,1.0,True
WIzLRfUaqYs,0.6856288275643114,1.0,True
znXAoAPwlyA,0.33791089358616666,0.0,True
BnCB-kMDYCU,0.37639225848842844,0.0,True
95pwlC2YSuc,0.49912413289477325,1.0,True
pBxbsljFVYg,0.6010477035806259,1.0,True
DjwTRispURM,0.6060680517890278,1.0,True
q3ovyqbfOzk,0.6063554486135131,1.0,True
1_Z0Hsg_Rgk,0.40144090160158774,0.0,True
qWWpPpT2vao,0.440617268140383,0.0,True
Di0E2QjBOd0,0.6690967517218906,1.0,True
56P6PwfP9cA,0.6011379594784436,1.0,True
1G7b3nKPBgk,0.35264774361763374,0.0,True
GJawvd6mZcE,0.5950826260293356,1.0,True
vH9L0ACibzE,0.6716206162018971,1.0,True
bAtXz_kgPn8,0.3318590214816629,0.0,True
W6IlkHpc3hw,0.31926806132264474,0.0,True
hirRRnphlgM,0.26819067907138516,0.0,True
9LuUMIgKhBQ,0.28190368650601383,0.0,True
YIO9-53HfNs,0.3346780142096137,0.0,True
h3K4q_waQb0,0.3131947358665169,0.0,True
mhirPE9LwdY,0.36075403084106866,0.0,True
DTaoekrKYRY,0.6233066669662888,1.0,True
pKgZnBQbzJM,0.3581282804185006,0.0,True
K-8wBnjelqE,0.5765860806651654,1.0,True
fXn0gpVsQ1Q,0.6364467646147702,1.0,True
-3bdLGwMYpc,0.3093644909226163,0.0,True
PGydd21JJHg,0.523116227926374,1.0,True
RNH2jDIT8bI,0.5713219940807488,1.0,True
37ZIXAiqrm8,0.5849420657653366,1.0,True
btZZATyyXJY,0.607605168174415,1.0,True
Wdno0cll6wM,0.6292287073246594,1.0,True
P8bao13OMWE,0.5886339986007622,1.0,True
aQ0v3ksF1Vo,0.3320204151927525,0.0,True
I4jLBg_xNHs,0.2862188922375293,0.0,True
5YJfkdJ9O4k,0.6123323845965355,1.0,True
puMnWwaFE6M,0.6159259639926683,1.0,True
4hlFU14I1VY,0.3277248223474639,0.0,True
86mjuyBcyBY,0.5768025308816156,1.0,True
0B_vvln-Ge8,0.801038358357695,1.0,True
lXlUWD2ueUA,0.5296566801210764,1.0,True
3Vs_fOKH3jE,0.5706967709205888,1.0,True
WRJbDbAUe7E,0.6914661162820349,1.0,True
ozGzGE2FljE,0.39373400728394264,0.0,True
L_Nw-zANCl0,0.5547834975601901,1.0,True
2nb6Solgoa8,0.8501173644742342,1.0,True
A7-Rq9n0pbw,0.9309279749839237,1.0,True
HdEM2QzXr2g,0.3463973788161294,0.0,True
vtkwMw54Bkw,0.5400016545174372,1.0,True
wFoGDkYy0DI,0.34757941209494114,0.0,True
iD_gdoc9dvA,0.42294654266016024,0.0,True
_WcR7zl_OxQ,0.6353249475890985,1.0,True
Fd90OhYU3-4,0.40968171970224326,0.0,True
smVY7WcYQnM,0.5371881424463928,1.0,True
aI-FWisXra8,0.591826763690079,1.0,True
WKW5pwinBnM,0.3194416874486734,0.0,True
yIBpmusZKTA,0.6035369446632246,1.0,True
5c6IIH6__Nw,0.3284723356958058,0.0,True
0MonScS23oE,0.43158984903931563,0.0,True
yMZ2ADXo4gM,0.42622555278317875,0.0,True
cCiNlbArmkM,0.606027337568597,1.0,True
Yf4BvX55VEo,0.32167835716306764,0.0,True
Jko_qufNM_M,0.4311102911308147,0.0,True
c-bV8PmjFAw,0.6781585193186275,1.0,True
UsnOp7Rd5CQ,0.346071491158529,0.0,True
tl3Dp8IUM6M,0.35833059381530424,0.0,True
qedcTYUwBM8,0.6035369446632246,1.0,True
9eKxyKxgj0k,0.38028550082757634,0.0,True
rf_Rq5ArU0s,0.5889974091365866,1.0,True
p7uIvmOz7CM,0.2712644310133524,0.0,True
jiP3WdSEPkk,0.606366299216717,1.0,True
OGnc6VSlL8Q,0.437787432550332,0.0,True
QIFXR_DsAMM,0.3491393143000004,0.0,True
DHTtkN82hYY,0.310703181732047,0.0,True
jlJ2ZF03TZg,0.6305265185706969,1.0,True
rB0VlQMm5Ks,0.29123030597922733,0.0,True
He4X6J9YSWY,0.5833729260927487,1.0,True
VVG8jG0QFpU,0.32471931368720564,0.0,True
InBwb4CIPWg,0.6522591858059839,1.0,True
Leb2oNurCUk,0.6111555426968021,1.0,True
AWhVnNiC-9Y,0.30701826527828163,0.0,True
eUP3P-M1mCA,0.437787432550332,0.0,True
14h-PrBVSsM,0.6436356310144646,1.0,True
9O5zV-YMTVs,0.6357428285999714,1.0,True
_vYULjOJ_9s,0.660665559446475,1.0,True
ARd3x7aKShM,0.3719002640548038,0.0,True
_-8TbXQoTrE,0.4154666745192296,0.0,True
ZIH8Uq7mBqA,0.3599336257798491,0.0,True
QvIdJD135Gk,0.2905407816670615,0.0,True
qyRUb2QMfQ8,0.39373400728394264,0.0,True
FB3IWCI75_o,0.6767965505546945,1.0,True
kGg9MAygtPA,0.6144471091620056,1.0,True
Oq-1bE48uRs,0.5737430567270903,1.0,True
SdZo9TnsviY,0.31756080970572664,0.0,True
Iasn7Zz1vX0,0.3221836229325444,0.0,True
zDazEGTLvzU,0.6213638148267123,1.0,True
rbrxglmte7A,0.3267361336168397,0.0,True
AQ1ICR13Kpw,0.20316942329570314,0.0,True
nZYPgX616V4,0.41582866546945585,0.0,True
1Lb1xzMghPw,0.6767965505546945,1.0,True
T7p6mWdQQt4,0.41871004543862167,0.0,True
XnMR3T0MB_8,0.6423101063798414,1.0,True
aY-XQwJAfLc,0.3013147207994312,0.0,True
fhxBN00HBy8,0.32167835716306764,0.0,True
_G33kDOCc8A,0.41582866546945585,0.0,True
ghyakBy6dCQ,0.5710981532499239,1.0,True
Mr9SSGsErgQ,0.43158984903931563,0.0,True
JIP4aZwnqs8,0.38893019248681415,0.0,True
sXZ9Ymsb8Zw,0.33336714965962044,0.0,True
VN9bFdkpepU,0.6035369446632246,1.0,True
znUQb2Jh_EE,0.6739194667766096,1.0,True
GxFoBuqUW4o,0.6499356781912025,1.0,True
LhjRz8fX4Nw,0.3360238926241489,0.0,True
yWlZo2uwBWk,0.4314143869375302,0.0,True
htvK3Y6a_bY,0.6058038027828501,1.0,True
aPGB4iMK1hE,0.6167240573360664,1.0,True
nksoDc1hkvQ,0.35609392410091,0.0,True
jLD54AzkXGY,0.4486298265725037,0.0,True
5ymghOXrRJg,0.5214066085988108,1.0,True
ak5V6SvkWJM,0.38102966578503406,0.0,True
R9t537Ol5rE,0.6094445774867048,1.0,True
foAQhIW-qTo,0.6384270452724771,1.0,True
sOD2pisU7Zc,0.40276233302032105,0.0,True
y17LMuRK6d0,0.6527650327446949,1.0,True
TSomxHQyHjU,0.41143306107385136,0.0,True
VfMRGaN-Km4,0.8648603555251799,1.0,True
i5tCZuENWk8,0.7434632172213611,1.0,True
oR1PCSkpIEo,0.6222962157591133,1.0,True
OCW_hiebhRg,0.4535334086243846,0.0,True
yKks-oUR-bU,0.4289445436353895,0.0,True
7n2q2dT9pxc,0.6299732076751466,1.0,True
eBRzV1Px8BQ,0.6305265185706969,1.0,True
1pra2flKoEU,0.5623988453828789,1.0,True
0M95lU5ejTA,0.5504389011509373,1.0,True
j6dk6MbpvKk,0.6285055236925592,1.0,True
bHbLUEtVFb4,0.2813830226754934,0.0,True
igQ9G_Brkl8,0.6185677622869741,1.0,True
CQufvC0TkLA,0.5880650082041856,1.0,True
VtPcUYayCBA,0.6487169159817985,1.0,True
lIbvF0PPu8U,0.6384270452724771,1.0,True
Z5OTTAfYh3A,0.6035277591249079,1.0,True
-AXQThX7BYQ,0.3669799511020364,0.0,True
O8NNcxvgtMY,0.3669799511020364,0.0,True
QXZTJD4Pq8E,0.5821968943244207,1.0,True
Nn4HXEQkm2g,0.6185677622869741,1.0,True
rRUiM1YRElk,0.7139476845080861,1.0,True
HrjAkupv1p4,0.6527650327446949,1.0,True
CAZS5z02YMw,0.6770238806806232,1.0,True
sEVo72RsgeA,0.5685155087603591,1.0,True
sHTCEPdJL2Y,0.5927421553153042,1.0,True
851pgrn0BVs,0.6818120265523183,1.0,True
3cNayqqeOG0,0.6089378929213157,1.0,True
Es27SbsUcFA,0.5375387064842942,1.0,True
c8fmX_yQPHY,0.5167948583749961,1.0,True
xnoM5g8070U,0.5981268108668167,1.0,True
MYF4AOiTltk,0.6364060503943392,1.0,True
6FhFDXTyVPM,0.5889974091365866,1.0,True
q3dMlIDX95g,0.5575932541264529,1.0,True
aAZw3_MHljw,0.6267647630848034,1.0,True
oZfjc9rF1TU,0.6213971168404665,1.0,True
oFiAeT8uFGE,0.5615232981658682,1.0,True
pkwpilxxEjM,0.733570965465679,1.0,True
CbtLjHRfbK0,0.6956556343996367,1.0,True
HEeMVaz6oK8,0.7434632172213611,1.0,True
tsxg9Vyk1xs,0.4327529102760252,1.0,True
BDha11zN0ts,0.6022578341525477,1.0,True
fOctQ_mb0e4,0.6177811606383035,1.0,True
YSQmQu3oQvU,0.5659657275118899,1.0,True
Rewzw_aaMPU,0.5715902105557278,1.0,True
9lTPdl-pKn4,0.553745968950668,1.0,True
i3uBziAGKOQ,0.5699492759654844,1.0,True
h5M47Ddej5g,0.6663404239488132,1.0,True
Uqc_kWRdWXk,0.6942780852413586,1.0,True
GjX7dr6a4cU,0.6550621916693344,1.0,True
3jgwZrvccNc,0.5554382121634097,1.0,True
Hifj1sPBpv0,0.6508311646895539,1.0,True
UIPRD57o8Wg,0.8363984230055659,1.0,True
5YG4Gsp2vdA,0.7332159235911001,1.0,True
C15L-5sf6C8,0.6875289161276475,1.0,True
YxfO-w83tTo,0.6719885760583112,1.0,True
zQKhpmDy3p0,0.7312982175954024,1.0,True
S-oIlLTQYUk,0.6612714996027804,1.0,True
nuz92dDJCxE,0.7334981419843932,1.0,True
jep8uMcosa8,0.7116672402098669,1.0,True
aB7qb5Nnt_4,0.574110119004197,1.0,True
w4A0LVr7D8s,0.6419525890970221,1.0,True
86mKaSYP1Ok,0.5330998725192476,1.0,True
RjFkVR30Jrg,0.6022578341525477,1.0,True
358hKATZjUU,0.6871298754611562,1.0,True
st7EmNs1UhY,0.7965539577665501,1.0,True
DCuWKDe7ILQ,0.6222649885956337,1.0,True
mcHDOKu1ieg,0.6851989847428579,1.0,True
sq_vR7JNw64,0.7375748935938011,1.0,True
8GFkat0jEiM,0.5795437774177394,1.0,True
Q1JZvS-qDWs,0.7065390350816618,1.0,True
YluWphFbbrA,0.5991230490245909,1.0,True
vJZZEv7gRZU,0.604721931666701,1.0,True
IakLegeN7e8,0.5470511067745767,1.0,True
5AXr-IIjSwc,0.6097604759617127,1.0,True
6d5_ieWqP-c,0.7065390350816618,1.0,True
aMaJhjZ-tfg,0.5927133514098349,1.0,True
PGgvTdoJ7B0,0.6232924539168875,1.0,True
NJY8bFE5GPY,0.5528308204852109,1.0,True
qWEE5Guvzq0,0.6984307415519921,1.0,True
6sTG2PXCc7M,0.6264054573285858,1.0,True
fBc5zDTh6uY,0.5823778894222885,1.0,True
z6lB-8FVZtE,0.5685948733919467,1.0,True
exUOXOilsaY,0.630719389926001,1.0,True
SgUZWofTKNQ,0.6198594781021038,1.0,True
MEcjAtFJbgA,0.5644552554875337,1.0,True
vtOoHibZTug,0.40052707653640274,1.0,True
UcsoqnAYvPU,0.49560992326080616,1.0,True
pxeF3xhDQpo,0.45245328596890755,1.0,True
xm453DNNzQA,0.611428285826688,1.0,True
KEItuOKtQG4,0.4063551593348844,nan,False
lfKRIFla8NA,0.41443831927427655,nan,False
JqDuNZPrr9k,0.49810454757033523,nan,False
A0uMbscHe4k,0.38171093445730825,nan,False
XiYFbFdbTqE,0.36501233017301626,nan,False
ARZ9lcJgf1o,0.5707287016297027,nan,False
QZxqbeRrWH0,0.4930902084033798,nan,False
EEmXjAN7NKQ,0.37315642169027174,nan,False
ZY3JAlJ3LM0,0.37315642169027174,nan,False
io5bfuC7Nk8,0.39964667853601743,nan,False
FOyI8waOkc8,0.37315642169027174,0.0,True
j8hMSatkjXY,0.39964667853601743,0.0,True
bW1ROWFT9lQ,0.39964667853601743,0.0,True
VCZejloMAOw,0.37315642169027174,0.0,True
En9GCKb_GNU,0.37315642169027174,0.0,True
POtyDyKZzPk,0.40501097479215425,1.0,True
RHh9OteNX18,0.38910413410857236,0.0,True
EfL3b62niT8,0.39379826559981856,1.0,True
Xzfo-zGLFm8,0.3909224486063545,0.0,True
hABFKIlndJ0,0.3909224486063545,1.0,True
PuU2sPpw3uQ,0.3909224486063545,0.0,True
MkBVEsodMPA,0.3909224486063545,0.0,True
dhbk4Ts5P1A,0.6874978353175705,1.0,True
fyChWb56F1w,0.5873942989404614,1.0,True
N7kKW-9KOUw,0.2528040481238282,0.0,True
MEqaC-K9XPo,0.571366675769981,1.0,True
JkANNUGzOEM,0.2899937363196486,nan,False
uRya1AUetCE,0.2362392842949923,nan,False
SOVhKFrixBc,0.32363843874625986,nan,False
06qg1jj00ec,0.19768797094378487,nan,False
fMJxHYSUxwc,0.3923399709067291,nan,False
SExTK3m0wRs,0.23983838383838388,nan,False
J31ZsBvl5iI,0.32363843874625986,nan,False
9klz46TwzEs,0.20864372153628405,nan,False
ggwUlw8ThnY,0.3716922418120766,nan,False
Sk8eP-tPc5k,0.2362392842949923,nan,False
oKxRR0TkFg8,0.32363843874625986,0.0,True
vcPI_iuaH48,0.22032025945069425,0.0,True
89ZTnVbqIow,0.2362392842949923,0.0,True
fAGWBSRh1os,0.30793815863421503,0.0,True
-mL61yVu2TE,0.23983838383838388,0.0,True
zSmgbaKObkI,0.17249417249417248,0.0,True
v7GGEDodPFI,0.20597402597402598,0.0,True
yQ5Nd623htQ,0.3596732434727482,0.0,True
RK3uT3ly92s,0.23983838383838388,0.0,True
MGxtOAShvKQ,0.17249417249417248,0.0,True
RSksbQWcBUc,0.21030728000835203,0.0,True
-MSao46WdKc,0.4377033608416239,1.0,True
SzhPjsjCvpU,0.26080483674032057,0.0,True
XBsZT4uidsw,0.26535029128577514,0.0,True
OKWmg1G1GIo,0.3230008545589799,0.0,True
Sq-QoPhov0g,0.6250963445678851,1.0,True
h1Xc3Nkzz8U,0.6688338277751256,1.0,True
ATlM2W63JYA,0.6215487914428695,1.0,True
2_5dqsequTY,0.6530955042225535,1.0,True
mhmpmr1s-P8,0.5723307434374136,1.0,True
KRQfCIG-Yj4,0.5824270139254535,1.0,True
j_OQyO_kvVU,0.6510540465281844,1.0,True
x7KSBEBRGA0,0.6287872037671557,1.0,True
JZgNE4sU6rI,0.2884890134589036,0.0,True
mX15GTu1NP4,0.2884890134589036,0.0,True
kaMHsjgg0UM,0.6949220806075644,1.0,True
VsE-p_wObdU,0.6949220806075644,1.0,True
NjPbpHovhrI,0.26895249950188593,0.0,True
2LFWxmR3Zpc,0.34514518982704745,0.0,True
061HGyN76Jo,0.40684606959244335,0.0,True
pnQw1W23jgg,0.3937781539015769,0.0,True
axR9_Na_xwA,0.6427158265867944,1.0,True
aIdodn4HMkQ,0.6339631381199532,1.0,True
